																					
22	-10	24	0.0	-2.4311073836887025	1	-1.214819819	1	-0.815772438	1.414213562	-2.658042835	2.236067977	-2.048589079	2.236067977	-2.084035513	2.828427125	-3.367323609	3.605551275	-4.183594529	3.605551275	-2.101304881	4.242640687	-2.222379936	5	-2.061581229	5	-2.264615203	5.656854249	-4.26566884	6.403124237	-2.367249114	6.403124237	-2.786169108	7.071067812	-3.966253763	7.810249676	-5.006081242	8.485281374	-3.019697816	9.219544457	-2.904714735	9.899494937	-5.427100412	10	-4.437378362	10.63014581	-4.150982982	11.3137085	-5.189247159	11.40175425	-5.611457816	12.04159458	-1.824003404	12.72792206	-3.794886	12.80624847	-3.486750464	13.45362405	-4.525102115	14.14213562	-3.931987126	14.2126704	-3.99384189	14.86606875	-4.298309343	15.55634919	-4.449443997	15.62049935	-4.215889834	16.2788206	-6.72493253	16.97056275	-5.324552539	17.02938637	-5.654147905	17.69180601	-6.57776452	18.38477631	-6.295128322	18.43908891	-6.377416529	19.10497317	-6.971782086	19.79898987	-4.149728586	19.84943324	-4.999930232	20.51828453	-6.725998125	21.21320344	-5.7923533	21.26029163	-5.417865652	21.9317122	-6.915467028	22.627417	-7.369346535	22.6715681	-5.400310748	23.34523506	-6.852489148	24.08318916	-7.586819189	24.75883681	-6.21328985	25.49509757	-7.467951317	26.17250466	-7.306874549	26.2488095	-7.08851988	26.90724809	-8.893296487	27.58622845	-8.702792766	27.65863337	-6.816186313	28.31960452	-8.912428959	29	-8.6827685	29.06888371	-9.29290713	29.73213749	-8.917187304	30.41381265	-8.150454398	30.47950131	-9.383334193	31.144823	-9.186089713
-23	-2	-19	28.42534080710379	-2.39743060762005	27.65863337	-3.333272	27.80287755	-1.270965107	27.01851217	-3.444278123	26.2488095	-4.807330644	25.61249695	-4.395578841	24.8394847	-3.996303604	24.08318916	-3.002433296	24.20743687	-3.446952588	23.43074903	-1.45968475	22.6715681	-4.750074993	22.8035085	-3.505960715	22.02271555	-3.254313105	21.26029163	-3.661959377	21.40093456	-3.373892976	20.61552813	-2.083811549	19.84943324	-4.733816168	20	-4.151927551	19.20937271	-1.026949895	18.43908891	-4.110337028	17.69180601	-1.398215673	17.80449381	-4.08835517	17.02938637	-3.88481435	16.2788206	-2.603335553	16.40121947	-1.485879196	15.62049935	-3.015133152	14.86606875	-2.408221899	15	0.550371771	14.2126704	-3.806630021	13.45362405	-3.34479632	13.60147051	-2.081890167	12.80624847	-3.681229362	12.04159458	-1.514881906	12.20655562	-1.245992767	11.40175425	-2.048473269	10.63014581	-2.413332465	9.899494937	-2.643463962	10	-2.45406165	9.219544457	-1.62501706	8.485281374	-3.856498349	8.602325267	-4.355528053	7.810249676	-3.744525022	7.071067812	-1.314879021	7.211102551	-0.08299632	6.403124237	-3.033644081	5.656854249	-2.742745833	5.830951895	-1.193626722	5	-2.269060542	4.242640687	-1.884439881	3.605551275	-1.793839268	2.828427125	-2.357891419	2.236067977	-1.059453352	2.236067977	-3.364789384	1.414213562	-2.625929055	1	-0.546806139	1	-1.249984469	0	-1.651529101														
-24	7	-20	29.832867780352597	2.759476639851065	29.06888371	0.933067424	29.20616373	1.624862858	28.42534081	2.057377814	27.65863337	0.066653322	27.01851217	3.366732028	26.2488095	2.127729599	25.49509757	2.959752909	25.61249695	0.751276252	24.8394847	1.260511496	24.08318916	2.424398426	24.20743687	0.145030756	23.43074903	1.429798173	22.6715681	0.38753074	22.8035085	2.166148383	22.02271555	-0.643442618	21.26029163	2.048443985	21.40093456	0.98388953	20.61552813	1.411041127	19.84943324	1.45574581	19.20937271	0.281337685	18.43908891	1.308981398	17.69180601	1.357639024	17.80449381	0.524658997	17.02938637	1.001449582	16.2788206	0.26317598	16.40121947	0.243317295	15.62049935	-0.160072543	14.86606875	-0.995945154	15	-1.247147239	14.2126704	-1.058630909	13.45362405	-1.389620667	13.60147051	1.160073755	12.80624847	-0.354960416	12.04159458	-1.100524039	11.40175425	-0.744376796	10.63014581	-1.157219399	9.899494937	0.383568858	10	0.087493143	9.219544457	-2.928531572	8.485281374	0.574250071	8.602325267	-0.230430758	7.810249676	-1.470981441	7.071067812	-0.806828642	7.211102551	-0.777848505	6.403124237	-2.217746225	5.656854249	-2.752640222	5.830951895	0.402126263	5	-0.79141272	4.242640687	-1.325558466	3.605551275	-1.208973147	2.828427125	-1.004619768	2.236067977	0.085956143	2.236067977	-0.662596245	1.414213562	-4.930571468	1	-2.219020548	1	-2.581212055	0	-3.106473906												
-23	7	-6	21.840329667841555	1.9383766893788361	20.88061302	0.315251955	22.56102835	0.979141412	21.58703314	2.195093397	20.61552813	0.038408194	19.6468827	0.593008007	18.68154169	2.364998976	17.72004515	0.609908325	16.76305461	-0.00288029	19.41648784	0.510595182	18.43908891	0.967677567	17.4642492	1.67939706	16.4924225	-0.674747964	15.5241747	0.566216357	14.56021978	2.198581025	13.60147051	0.097903007	12.64911064	0.131673553	15.29705854	-0.973611835	14.31782106	-0.254841044	13.34166406	0.272287722	12.36931688	0.162770581	11.40175425	-0.119290064	10.44030651	0.568514161	9.486832981	-0.668472332	8.544003745	-0.451563058	11.18033989	-0.052258871	10.19803903	-0.590035032	9.219544457	-0.469788668	8.246211251	-0.216568541	7.280109889	-0.375508829	6.32455532	-1.129071879	5.385164807	-0.775407934	4.472135955	-3.020747507	7.071067812	-1.348635038	6.08276253	-2.133108369	5.099019514	-1.420434647	4.123105626	-0.465852657	3.16227766	-2.065456051	2.236067977	-1.200604698	1.414213562	-2.802408386	1	-3.113254295	3	-3.527287679	2	-1.168516356	1	-1.856485525	0	-1.362097069																																						
7	0	-18	18.027756377319946	-2.7721459025794677	17.08800749	-1.212026929	17.4642492	-1.364130007	15.8113883	-1.840521258	16.15549442	-3.4171967	14.86606875	-2.049670339	15.23154621	-2.414541734	13.60147051	-1.608145348	13.92838828	-1.226140669	14.31782106	-3.631241734	12.64911064	-2.254376016	13	-2.810527985	11.70469991	-2.676459027	12.08304597	-1.323286121	10.44030651	-1.631046954	10.77032961	-4.656515357	9.486832981	-3.149144652	9.848857802	-1.40178704	8.544003745	-2.174680767	8.94427191	-3.052168624	7.280109889	-1.19388959	7.615773106	-1.93960017	6.32455532	-1.002763732	6.708203932	-2.219099636	5.099019514	-0.574483681	5.385164807	-1.432088463	5.830951895	-2.176000243	4.123105626	-2.977025287	4.472135955	-2.005606326	3.16227766	-1.45092489	3.605551275	-1.98748341	2	-1.979321309	2.236067977	-2.773696714	1	-0.78734509	1.414213562	-2.110644874	0	-2.913082118	1	-2.4189423																																																						
10	7	-25	25.632011235952593	6.388107900432076	24.69817807	4.737564493	25.07987241	4.449118968	23.40939982	5.351316409	23.76972865	4.06054086	22.47220505	4.397862032	22.84731932	5.141369159	21.1896201	5.073679254	21.54065923	6.198146877	21.9317122	4.661007513	20.24845673	4.364119903	20.61552813	3.887487965	19.31320792	3.56064616	19.6977156	1.199568221	18.02775638	4.392158823	18.38477631	3.374126684	17.08800749	1.935283198	17.4642492	4.004282168	15.8113883	1.162359834	16.15549442	3.326781318	16.55294536	3.401507585	14.86606875	0.928308855	15.23154621	0.516080811	13.92838828	1.371117016	14.31782106	0.999485932	12.64911064	2.249944048	13	1.533573727	11.70469991	-0.124892466	12.08304597	0.49963234	10.44030651	2.428070009	10.77032961	-0.60603048	11.18033989	1.717197578	9.486832981	0.733366989	9.848857802	-0.707810876	8.544003745	-1.699103929	8.94427191	0.821693502	7.280109889	-1.122729765	7.615773106	-0.233561261	6.32455532	1.590234561	6.708203932	0.178852031	5.099019514	-1.155764782	5.385164807	0.828990499	5.830951895	-0.540209676	4.123105626	-1.625857018	4.472135955	0.24547505	3.16227766	-1.266489874	3.605551275	-1.433231831	2	-1.741951461	2.236067977	-1.443895559	1	-2.541670812	1.414213562	-2.095170405	0	-1.699319619	1	-3.803780537																						
-14	-5	-1	12.041594578792296	-5.619357687394817	11.04536102	-3.309207694	10.04987562	-2.59815545	9.055385138	-4.863346232	8.062257748	-3.985889899	7.071067812	-3.677325009	6.08276253	-4.314373285	5.099019514	-1.958780433	4.123105626	-2.914777578	3.16227766	-3.488200082	2.236067977	-2.067029336	1.414213562	-1.981173291	1	-2.506664057	13	-3.440714102	12	-4.705151401	11	-2.152112804	10	-2.449675373	9	-3.735078392	8	-3.03738674	7	-3.813418806	6	-2.512462808	5	-2.828190287	4	-2.520028254	3	-2.337346048	2	-3.203788907	1	-2.283833833	0	-4.37549756																																																																										
10	-8	-17	18.35755975068582	-7.316473477375357	17	-7.86729337	17.49285568	-7.815715426	16.1245155	-5.847992705	16.64331698	-7.293264361	14.76482306	-7.856623033	15.26433752	-6.237139268	13.41640786	-7.402920225	13.89244399	-5.620527187	14.4222051	-5.632612383	12.52996409	-6.866323042	13.03840481	-5.689687995	11.18033989	-4.17412384	11.66190379	-5.30888309	12.20655562	-7.787226808	10.29563014	-6.841762074	10.81665383	-6.277875998	8.94427191	-4.61270837	9.433981132	-5.055569017	7.615773106	-4.890047126	8.062257748	-5.224627537	8.602325267	-3.467892991	6.708203932	-3.285816441	7.211102551	-3.289136086	5.385164807	-4.064825156	5.830951895	-3.935924764	6.403124237	-4.270739298	4.472135955	-2.049537967	5	-4.885803235	3.16227766	-5.337293029	3.605551275	-3.673073552	2.236067977	-0.381950053	2.828427125	-4.234350997	1	-1.149144123	1.414213562	-1.148803664	0	-2.106642016	1	-1.862199919																																																						
-8	9	-13	13.892443989449804	5.0958126328066236	13.03840481	3.473412648	12.52996409	3.914794512	12.20655562	2.617884119	11.66190379	2.412194901	11.18033989	2.47649937	10.81665383	1.391951361	10.29563014	2.027348906	10	1.615679042	9.433981132	1.012447739	8.94427191	0.562063907	8.602325267	3.143379863	8.062257748	1.252898498	7.211102551	0.712200655	6.708203932	1.415021691	6.403124237	-0.038122057	5.830951895	-1.426705462	5.385164807	-0.823619494	5	1.146721625	4.472135955	-0.013941437	4.242640687	-2.808229816	3.605551275	-1.73745111	3.16227766	-1.569326864	2.828427125	-1.098000668	2.236067977	-4.215034237	1.414213562	-0.947082557	1	-1.908659094	1	-1.650321661	0	-2.873946416																																																																						
-1	-3	6	1.0	-2.313310952830061	0	-3.160456348	1.414213562	-2.16862836	1	-4.836598668	2.236067977	-1.567927267	2	-4.05833789	3.16227766	-3.427469067	3	-3.042448295	4.123105626	-3.897326184	4	-4.682155676	5	-3.79080853																																																																																																										
11	7	0	0.0	-1.6399477941674445	1	-0.724529803	2	0.629266962	3	-1.481590921	4	-1.698774352	5	1.161739082	6	1.049780814	7	0.994779398	8	0.188657582	9	-0.432093738	10	1.024158831																																																																																																										
-11	5	19	1.0	-0.8474007930185533	0	-2.351749858	1.414213562	-1.737370274	1	-2.474014718	2.828427125	-0.571759216	2.236067977	-1.456762875	3.605551275	-2.281414646	3.16227766	-1.913175345	5	0.202647188	4.472135955	-1.436427607	6.403124237	0.764895177	5.830951895	0.846378773	5.385164807	0.487140915	7.211102551	-0.907230179	6.708203932	1.136487568	8.602325267	-0.134500975	8.062257748	-1.707674079	7.615773106	0.049902135	9.433981132	-0.193366624	8.94427191	-0.336852421	10.81665383	-1.57770557	10.29563014	-0.066684593	11.66190379	-0.316989418	11.18033989	-0.928210154	13.03840481	1.545174648	12.52996409	-1.17964548	14.4222051	0.890973119	13.89244399	1.195632135	13.41640786	0.214155727	15.26433752	1.394180582	14.76482306	-1.073985039	16.64331698	0.740301696	16.1245155	1.267139684	15.65247584	3.191007511	17.49285568	1.367969635	17	1.672283289	18.86796226	2.056444263	18.35755975	1.545393327	19.72308292	1.669673519	19.23538406	0.842609877	20.59126028	2.113003737																																														
9	6	21	0.0	-1.0615634311263427	1	-3.552862678	1	-0.783260913	1.414213562	-1.294406631	2	-1.995497122	2.236067977	-1.798697166	3.16227766	-0.328060454	3.605551275	-2.092108148	4.123105626	-1.887578005	4.472135955	-1.678212644	5.385164807	-2.557835326	5.830951895	-0.606162995	6.32455532	-0.163619263	6.708203932	-0.238048216	7.280109889	1.18097167	7.615773106	1.029651776	8.062257748	-0.064399512	8.544003745	-0.505432993	8.94427191	0.922386044	9.486832981	2.593374557	9.848857802	0.292846175	10.77032961	0.755606715	11.18033989	1.139518366	11.70469991	2.566860533	12.08304597	1.672473613	13	2.582909876	13.41640786	3.399903479	13.92838828	1.101918835	14.31782106	2.432709219	14.86606875	2.432999342	15.23154621	1.691399959	15.65247584	3.350047194	16.15549442	5.502119472	16.55294536	2.916411586	17.08800749	3.378949479	17.4642492	3.187812587	18.38477631	2.344568552	18.78829423	3.23102701	19.31320792	3.701608933	19.6977156	4.016922629	20.61552813	3.915576717	21.02379604	3.481868864	21.54065923	2.702361866																																										
13	-9	-11	14.866068747318506	-5.899328183884189	15.62049935	-7.631645146	13.45362405	-4.459348774	14.2126704	-6.016210269	15	-8.801084863	11.3137085	-5.383341559	12.04159458	-6.19535396	12.80624847	-5.013177458	13.60147051	-5.373305419	9.899494937	-4.913983369	10.63014581	-5.028403999	11.40175425	-2.878891442	8.485281374	-5.504317886	9.219544457	-5.107830071	10	-5.40171599	7.071067812	-3.624255705	7.810249676	-4.20075082	8.602325267	-4.085095457	5.656854249	-3.784731292	6.403124237	-4.30778015	7.211102551	-4.554268547	3.605551275	-4.091688453	4.242640687	-5.241148888	5	-1.746313335	5.830951895	-5.003551466	2.236067977	-3.47249429	2.828427125	-3.602357722	3.605551275	-3.576730696	1	-1.807401281	1.414213562	-3.285340258	2.236067977	-2.721079921	0	-1.925090024	1	-1.921896196																																																														
-14	-7	17	1.0	-1.8465568017157177	0	-4.186764005	2.236067977	-3.163357923	1.414213562	-2.535906068	1	-1.188757516	2.828427125	-4.411980992	2.236067977	-2.125023878	4.242640687	-3.290468909	3.605551275	-2.881531241	5.656854249	-3.732784107	5	-3.020695365	4.472135955	-1.766724221	7.071067812	-2.805761037	6.403124237	-3.212965867	5.830951895	-2.256458123	8.485281374	-5.076368379	7.810249676	-3.283015039	7.211102551	-1.988377074	9.899494937	-2.401192761	9.219544457	-5.071718509	8.602325267	-3.424486264	10.63014581	-4.986318352	10	-3.028697447	12.04159458	-4.937567689	11.40175425	-3.450425779	13.45362405	-6.392133719	12.80624847	-6.247516765	12.20655562	-4.849179046	14.86606875	-5.892265332	14.2126704	-5.552841572	13.60147051	-4.672420733	16.2788206	-5.447618575	15.62049935	-5.352571725	15	-4.544197625	17.69180601	-4.564320685	17.02938637	-6.666102359	16.40121947	-4.632873189	18.43908891	-3.81445533	17.80449381	-6.624875964	19.84943324	-4.927416957	19.20937271	-7.610463952	20.61552813	-7.677625133	20	-7.388251764																																										
25	-4	-24	32.526911934581186	-4.369723674455987	33.24154028	-4.539057683	31.11269837	-3.418624832	31.82766093	-5.910859405	32.55764119	-6.930449789	29.69848481	-2.278162817	30.41381265	-5.148113566	31.144823	-4.567395689	28.28427125	-5.464095406	29	-4.150228597	29.73213749	-5.566612995	26.87005769	-3.019730805	27.58622845	-3.087308679	28.31960452	-3.438315139	25.45584412	-5.669696447	26.17250466	-5.592994762	26.90724809	-3.385338597	24.04163056	-4.937995976	24.75883681	-4.030195269	25.49509757	-3.282259582	22.627417	-3.548517025	23.34523506	-2.411568857	24.08318916	-5.599344225	21.21320344	-1.552834807	21.9317122	-5.578760306	22.6715681	-3.309086539	19.79898987	-1.908616825	20.51828453	-2.181433012	21.26029163	-3.141065627	18.38477631	-3.468618333	19.10497317	-3.93823446	16.97056275	-3.039582521	17.69180601	-2.867328728	15.55634919	-2.066420101	16.2788206	-5.294086925	13.45362405	-3.144793372	14.14213562	-4.575504909	14.86606875	-4.441902237	12.04159458	-2.206110014	12.72792206	-0.996082924	13.45362405	-3.769680451	10.63014581	-3.04838194	11.3137085	-4.139634952	12.04159458	-2.187229266	9.219544457	-2.221271443	9.899494937	-2.383570814	10.63014581	-2.920134072	7.810249676	-4.497035363	8.485281374	-2.57774919	9.219544457	-2.441827671	6.403124237	-2.41823176	7.071067812	-3.186343809	7.810249676	-3.115612518	5	0.06015327	5.656854249	-1.444163542	6.403124237	-3.358415692	3.605551275	-2.636522015	4.242640687	-3.972544414	5	-3.064161272	2.236067977	-1.814556808	2.828427125	-3.806420617	3.605551275	-2.304828095	1	-2.72228876	1.414213562	-1.394310131
16	-5	-15	19.79898987322333	-4.472893916052086	20.51828453	-4.029781026	18.38477631	-4.838387159	19.10497317	-6.58352188	19.84943324	-4.239500861	16.97056275	-5.156915671	17.69180601	-4.440176711	18.43908891	-4.997546196	15.55634919	-5.441367118	16.2788206	-4.546979085	17.02938637	-4.922483346	14.14213562	-4.289423721	14.86606875	-4.756153715	15.62049935	-3.997692941	12.72792206	-4.428842862	13.45362405	-1.793462224	14.2126704	-6.26770421	11.3137085	-4.133492315	12.04159458	-3.200206238	9.899494937	-4.968344578	10.63014581	-1.64084239	7.810249676	-3.786752608	8.485281374	-2.576321139	9.219544457	-3.574846668	6.403124237	-3.29921653	7.071067812	-3.002132916	7.810249676	-2.625389003	5	-1.761736553	5.656854249	-1.886863725	6.403124237	-4.326066258	3.605551275	-2.690541839	4.242640687	-4.061072244	5	-3.422473333	2.236067977	-2.650669121	2.828427125	-1.933542438	3.605551275	-1.202034068	1	-2.14452879	1.414213562	-2.493014235	2.236067977	-2.012010867	0	-0.159286727	1	-1.921996465																																														
-17	7	18	1.0	-3.583973132477225	0	-2.552801707	2.236067977	0.349939961	1.414213562	-1.815263124	1	-0.652900077	3.605551275	-0.73244742	2.828427125	-0.981605051	2.236067977	-0.52909703	5	-2.451023638	4.242640687	-2.40011025	3.605551275	0.177691704	6.403124237	-1.063959279	5.656854249	-0.230844741	5	-3.227593246	7.810249676	-0.996141991	7.071067812	-0.929788014	6.403124237	-0.256647643	9.219544457	1.001464407	8.485281374	-0.43296749	7.810249676	-0.84148234	9.899494937	1.968863021	9.219544457	0.54177181	11.3137085	-0.518581823	10.63014581	-0.144291575	12.72792206	-0.944740842	12.04159458	-0.986127204	14.14213562	-0.984651097	13.45362405	-0.642594458	15.55634919	0.510178265	14.86606875	1.269870887	16.97056275	1.135573314	16.2788206	-0.543538635	15.62049935	-0.814370873	18.38477631	0.500776316	17.69180601	2.229363014	17.02938637	-0.111307237	19.79898987	4.277784606	19.10497317	0.018160056	18.43908891	2.234106181	21.21320344	0.872609782	20.51828453	1.805139966	19.84943324	3.419185625	22.627417	1.943527064	21.9317122	2.322038661	21.26029163	3.854930226	23.34523506	0.967416917	22.6715681	1.970407318																																		
19	-9	-16	22.67156809750927	-5.467959221817527	23.43074903	-8.426326805	21.26029163	-6.98772504	22.02271555	-5.742884104	22.8035085	-7.460213501	19.10497317	-4.226396947	19.84943324	-7.509570185	20.61552813	-8.11373259	17.69180601	-5.854963318	18.43908891	-5.527176046	19.20937271	-6.544433253	16.2788206	-4.347890108	17.02938637	-5.489260106	17.80449381	-4.840463135	14.86606875	-5.217331859	15.62049935	-4.652403961	16.40121947	-4.815548166	13.45362405	-6.095784791	14.2126704	-5.822295637	15	-4.533830913	11.3137085	-2.999608111	12.04159458	-5.179126621	12.80624847	-2.23438398	13.60147051	-3.448909554	9.899494937	-4.565426115	10.63014581	-3.421406257	11.40175425	-6.719095665	8.485281374	-2.644327489	9.219544457	-4.115005152	10	-3.234703983	7.071067812	-4.220187948	7.810249676	-3.814819497	8.602325267	-3.299591499	5.656854249	-2.393305507	6.403124237	-2.298444095	7.211102551	-3.0022117	4.242640687	-2.512696433	5	-5.600330063	5.830951895	-3.058583594	2.236067977	-2.864577778	2.828427125	-2.565401627	3.605551275	-3.447954587	1	-2.736096564	1.414213562	-1.502878043	2.236067977	-1.16733075	0	-0.950300984	1	-3.810752665																																		
